epoch,du,dv,dp,anneal,t_solve,t_grad,t_sparse_fields,t_sparse_weights,ref_du_linf,ref_du_l1,ref_du_l2,ref_dv_linf,ref_dv_l1,ref_dv_l2,ref_dp_linf,ref_dp_l1,ref_dp_l2,tt_opt,tt_callback
17500,4.770920624952435e-05,3.343204772088271e-05,6.092833940200826e-06,1,1.6689300537109375e-06,0,0,0,0.10549755993952058,0.02989859649813733,0.04130929684264536,0.08479440761100282,0.01776127892668758,0.02495314012561522,0.21079874131538856,0.18695262619240163,0.1871807511089281,307.2610116004944,9.972134828567505
17600,2.156780554031512e-05,1.595045850696919e-05,2.816010902206758e-06,1,1.6689300537109375e-06,0,0,0,0.09897213927800579,0.02852443281614473,0.03937006865835742,0.0798408518341076,0.017037794301689432,0.023685862257477732,0.2101874410726196,0.18695262619240116,0.18716847581331783,309.16905450820923,10.013599634170532
17700,4.505734041171383e-05,3.397030505752907e-05,6.192714748144701e-06,1,1.9073486328125e-06,0,0,0,0.09397952595806422,0.027184193197193066,0.03744020683031571,0.07530503016181711,0.016303784722077802,0.022443365505688113,0.20952147885578176,0.1869526261924007,0.18715604511233394,311.1510603427887,10.061455965042114
17800,9.492630441587657e-06,7.33434640215469e-06,3.980037677025344e-06,1,1.6689300537109375e-06,0,0,0,0.08972921656612651,0.026055476504563926,0.03577310299647131,0.07159748384542108,0.015641197625547526,0.021375585040627424,0.20894325779267692,0.18695262619240027,0.1871443995526056,312.9075241088867,10.106682538986206
17900,0.00011829034017915574,8.17710256883486e-05,1.7986160574020443e-05,1,1.6689300537109375e-06,0,0,0,0.08534286895097412,0.02484235837966983,0.033945435413031765,0.06793823550621464,0.014920597565251038,0.02025036627058219,0.20832219897354304,0.18695262619239988,0.18713186482150704,314.59937286376953,10.145378589630127
18000,0.0001340547736712952,9.065494774401772e-05,2.076019589176796e-05,1,5.7220458984375e-06,0,0,0,0.08016278691281672,0.023228324591375627,0.03157122180858573,0.06339295612512977,0.013992556739791152,0.018815113792013713,0.20742243263731228,0.18695262619239944,0.18711529907247892,316.70844078063965,10.195427894592285
18100,6.146829232527018e-05,4.413327132302136e-05,9.829828849232565e-06,1,1.6689300537109375e-06,0,0,0,0.07366987996260782,0.02115439071195112,0.02858571594844416,0.056277230333765166,0.01278947059738827,0.017015792351443917,0.20639501654480252,0.18695262619239886,0.18709536379466915,318.5890357494354,10.24045991897583
18200,0.00010129258391967932,7.72763795379161e-05,1.8019614134723305e-05,1,2.384185791015625e-06,0,0,0,0.06662414222226443,0.019086175079316092,0.025684299792878125,0.04914329109483501,0.011591894349528974,0.015308220921721427,0.20533192394651834,0.18695262619239833,0.1870775684066622,320.2607259750366,10.280300855636597
18300,2.079901502974324e-05,1.7432047443088905e-05,4.30471586924247e-06,1,4.76837158203125e-06,0,0,0,0.06116881460529183,0.017607755976063934,0.023634719964789056,0.04420220927436855,0.010782929434751311,0.014186528840759096,0.20464031966494234,0.18695262619239805,0.18706673339579274,322.486120223999,10.334586381912231
18400,9.676628247287655e-05,8.553251030976594e-05,1.7885831187785736e-05,1,2.1457672119140625e-06,0,0,0,0.05641929239322607,0.01633536892764421,0.021880799544442067,0.03974935678505151,0.010109747466674224,0.013259036554234207,0.2040406130351026,0.18695262619239778,0.18705882231112264,324.4401738643646,10.382015228271484
18500,8.136874859673848e-05,6.717952927384752e-05,1.3772132879959209e-05,1,2.1457672119140625e-06,0,0,0,0.049893785859185025,0.014633521610980329,0.019559722680892518,0.03358196200147409,0.009244475869863888,0.01209341804040824,0.20315301919352596,0.18695262619239741,0.18704882767300415,326.1498472690582,10.422942399978638
18600,5.444340124696745e-05,4.479618820951714e-05,9.71192389853312e-06,1,2.1457672119140625e-06,0,0,0,0.04478795253680007,0.01320474759668695,0.01762826705719617,0.028255027779346492,0.008553306613964633,0.011208123822403679,0.20241430484394474,0.18695262619239708,0.1870405761691275,328.0435674190521,10.46752667427063
18700,1.7198463753281823e-05,1.4276312173683303e-05,3.4418045761095903e-06,1,2.384185791015625e-06,0,0,0,0.04117978297019975,0.01214065919607767,0.016245874908845485,0.02750630751989691,0.008076969496141038,0.010618110870430275,0.20184918702710894,0.18695262619239683,0.18703457105320487,329.7295660972595,10.507766723632812
18800,1.9161729001682115e-05,1.728318363944381e-05,4.1454737336153735e-06,1,1.9073486328125e-06,0,0,0,0.03833822554401145,0.01135300298505637,0.015253242756405385,0.026956875200983665,0.007746424264038772,0.010232379847894504,0.20149025436626217,0.18695262619239672,0.1870302119365773,331.399418592453,10.546959638595581
18900,4.863276171784836e-05,4.5051504401316667e-05,1.0330941398961624e-05,1,1.9073486328125e-06,0,0,0,0.03650841559792889,0.010788397884196475,0.014566675878633634,0.026315490851201773,0.00751914609116737,0.009971217673793298,0.2012091960168861,0.18695262619239666,0.1870269090653254,333.0801842212677,10.585654020309448
19000,2.2148278386729947e-05,2.5104061130987176e-05,4.491533977055845e-06,1,2.384185791015625e-06,0,0,0,0.034928496076493065,0.010272932945399622,0.013957173038515219,0.02554860148357438,0.007304639305012349,0.009735432375411888,0.20099618123003948,0.18695262619239658,0.1870242322874177,334.7652940750122,10.625861883163452
19100,2.548477612546174e-05,2.876945169255629e-05,5.413108368920727e-06,1,1.9073486328125e-06,0,0,0,0.033586183899227906,0.009780090909056797,0.013376131779036364,0.024626851898691376,0.007091332652526521,0.009508200280094005,0.20083552367343926,0.1869526261923965,0.18702199458773114,336.4151608943939,10.666222095489502
19200,9.98747989898463e-06,9.738337949399822e-06,1.6993184952778656e-06,1,1.9073486328125e-06,0,0,0,0.03230598932568579,0.00943528978953713,0.012957418636907251,0.02403902311029163,0.00692375272681814,0.009336948254297013,0.2007274519695551,0.18695262619239644,0.18702035325771285,338.13941407203674,10.707964658737183
19300,2.6208159727758584e-05,2.302415114271983e-05,4.2085054230076024e-06,1,1.9073486328125e-06,0,0,0,0.031180597199131244,0.009165634337637833,0.012622469801609689,0.02368415453571196,0.006776722526210057,0.00919533285978638,0.20065036767555744,0.1869526261923965,0.18701883855025736,339.798038482666,10.747766971588135
19400,1.9667088460656457e-05,1.7254264272237307e-05,3.9783326221398685e-06,1,2.1457672119140625e-06,0,0,0,0.029948007697339407,0.008957749438822098,0.012341346366087995,0.023462101298752897,0.006650443257972937,0.00907662349848666,0.20052345087374146,0.18695262619239664,0.18701711292022838,341.45705127716064,10.78842282295227
19500,2.0175792287496774e-05,1.7538751083984172e-05,4.693690887232899e-06,1,2.1457672119140625e-06,0,0,0,0.029098593136194784,0.008764673064580578,0.012062448061918042,0.02312354648402215,0.006523985621782528,0.008956063432495144,0.20039205047842168,0.18695262619239683,0.1870151999569806,343.1393892765045,10.828033447265625
19600,3.030159753170114e-06,2.316209914199341e-06,1.024567588211317e-06,1,1.9073486328125e-06,0,0,0,0.028738936255490677,0.00860677231326153,0.01183381501188585,0.022959477403315692,0.006431056511115439,0.008869620802622848,0.20025507416772165,0.186952626192397,0.18701369401471893,344.79219126701355,10.868045806884766
19700,1.573640406350718e-05,1.5591199644282572e-05,3.4728147265822296e-06,1,1.430511474609375e-06,0,0,0,0.02861115329147329,0.008440116244308104,0.011609770071333401,0.022922760512249007,0.006344385625890318,0.008790016651536612,0.20011147072936142,0.1869526261923971,0.18701223192239788,346.45229268074036,10.907167196273804
19800,1.410564217213528e-05,1.296703747283301e-05,2.5266952496244555e-06,1,1.9073486328125e-06,0,0,0,0.0284536155033166,0.00822554314363631,0.011334014419456742,0.023028168977631852,0.006249639037962154,0.008705513205454037,0.19992188615515993,0.18695262619239722,0.1870102621876737,348.1130428314209,10.946616172790527
19900,7.762180473908087e-06,5.5466719756785965e-06,1.6596078604991238e-06,1,1.430511474609375e-06,0,0,0,0.028409869580775793,0.00801923790684771,0.011079368835248786,0.02319343274751226,0.006177308750291358,0.00863961319813095,0.19974416979983978,0.18695262619239733,0.18700842893625733,349.78324365615845,10.986249923706055
20000,1.4680581718828911e-05,1.2679805175289105e-05,3.499581458843437e-06,1,4.291534423828125e-06,0,0,0,0.02827606145935818,0.007790739106794262,0.010807959156055735,0.023263559697497965,0.006103862258940267,0.008571868581563358,0.19959091556134023,0.18695262619239741,0.18700692902220273,351.44518756866455,11.943989276885986
20100,1.2201293191918539e-05,8.326481225034987e-06,2.8577050010802907e-06,1,2.384185791015625e-06,0,0,0,0.02813702451429151,0.007606688055613358,0.010590310504452138,0.023212786613880182,0.006055402272446497,0.008523401318995517,0.1994578409643229,0.18695262619239755,0.18700565895575944,353.4243805408478,11.997250318527222
20200,1.4081237976193428e-05,8.55604352686945e-06,3.0762843227227776e-06,1,1.430511474609375e-06,0,0,0,0.027916612583380906,0.007433486362162553,0.01038583672891151,0.023114809021203997,0.00600252016937621,0.008472866250284277,0.19929386357596107,0.1869526261923976,0.18700416342017676,355.4354100227356,12.045301914215088
20300,1.4086901037393962e-05,9.454898640876008e-06,3.255436159060876e-06,1,2.1457672119140625e-06,0,0,0,0.027502479665850232,0.007258187294805733,0.01018287909396451,0.022989599246013043,0.005937006263795258,0.008403559353992816,0.19915100883852122,0.1869526261923977,0.18700280064622316,357.1932954788208,12.086087703704834
20400,8.681914393210421e-06,6.659022847896323e-06,2.230341145562087e-06,1,2.1457672119140625e-06,0,0,0,0.026992562355163174,0.007057756912246417,0.009949129794520454,0.022813995374522,0.005845093218404412,0.008300708152323186,0.19899138710246272,0.18695262619239783,0.18700134122753595,358.8611350059509,12.126168966293335
20500,5.3153921084070355e-06,4.611452854130782e-06,1.839237174491859e-06,1,2.384185791015625e-06,0,0,0,0.02650424827087733,0.006858595620063267,0.00971054522272635,0.022656231243368408,0.0057522829292866616,0.008188530578083317,0.19881733850222688,0.18695262619239794,0.18699962108717008,360.5452482700348,12.166240453720093
20600,1.3316479280156557e-05,1.1780630749747001e-05,4.263199000792417e-06,1,2.1457672119140625e-06,0,0,0,0.02591599469758815,0.006660170050549321,0.009463491048207128,0.02236692857619374,0.005662057096240268,0.008069776510271303,0.1985964104736916,0.18695262619239797,0.18699761318655528,362.28351044654846,12.208937883377075
20700,1.098015990880219e-05,1.2094601061496402e-05,4.2582096514559575e-06,1,1.9073486328125e-06,0,0,0,0.02523486557288801,0.006471159431517928,0.009217144079641899,0.021906546645866526,0.005574256996718289,0.007941949647745278,0.1983799611030122,0.18695262619239797,0.18699571716544924,363.9455797672272,12.248659372329712
20800,9.004066033158065e-06,1.0462437583125261e-05,3.357896106420677e-06,1,2.1457672119140625e-06,0,0,0,0.024469146995934277,0.006258688513142636,0.008929109229139549,0.021219371114884422,0.005470585932941799,0.007778249784971685,0.19814436097393717,0.18695262619239783,0.186993747299302,365.61458587646484,12.28830099105835
20900,1.3529415792301602e-05,1.590443128821062e-05,5.79447328961924e-06,1,1.6689300537109375e-06,0,0,0,0.02379324715117931,0.006063678225813972,0.008662003938047605,0.020568920362701193,0.005378027924687284,0.007629024888618419,0.1978959187212575,0.18695262619239766,0.18699166757672714,367.5834095478058,12.339214086532593
21000,7.243782112198449e-06,7.443000351908813e-06,2.6963623633163847e-06,1,1.9073486328125e-06,0,0,0,0.02321056226469259,0.005900517592666275,0.008436320935970734,0.019961018004935743,0.005292012351261488,0.007496569843081677,0.19766451339927443,0.1869526261923974,0.1869897719323015,369.25754499435425,12.379154682159424
21100,3.4087317831166253e-06,2.7650089350350626e-06,1.4402864037116325e-06,1,1.9073486328125e-06,0,0,0,0.022722994456808754,0.005753309503954568,0.008229823683015508,0.019415465811731897,0.005209985282503212,0.00736940011189628,0.19746009204590811,0.18695262619239722,0.1869882190165319,370.9163963794708,12.418793201446533
21200,1.1001576312341665e-05,9.741554835795974e-06,3.7232055902503003e-06,1,2.384185791015625e-06,0,0,0,0.022153829171488282,0.0056199509971263505,0.008034170503922543,0.019087807119126277,0.005137382540035339,0.007253091891152225,0.19725133461282957,0.18695262619239705,0.18698685316674452,372.57824087142944,12.457924127578735
21300,1.24877463575368e-05,9.223858062568091e-06,4.726765623783158e-06,1,2.384185791015625e-06,0,0,0,0.021387909052898224,0.0054534516444519135,0.007777543838725829,0.01860304843998495,0.005052553022690652,0.00710278137387616,0.19698326127312765,0.18695262619239686,0.18698503896964852,374.2499053478241,12.498656034469604
21400,8.127253921352828e-06,5.214416472498762e-06,2.626015336404386e-06,1,9.775161743164062e-06,0,0,0,0.020829615432909176,0.005311074773330553,0.0075444232985703635,0.018086070381153757,0.00497422786944534,0.006963687651420134,0.19669336813803193,0.1869526261923967,0.1869832740546788,376.8477404117584,12.567362785339355
21500,9.409915415647951e-06,7.065681272094837e-06,3.5483411497949646e-06,1,2.1457672119140625e-06,0,0,0,0.020386229035466774,0.005166695314882846,0.007302879277149511,0.017496225247973285,0.004884877333789619,0.006808606599823927,0.1963974024131393,0.18695262619239658,0.18698147687559577,379.6039671897888,12.6248197555542
21600,9.310057550976358e-06,6.903184511353189e-06,3.819922293937794e-06,1,6.198883056640625e-06,0,0,0,0.019850874529610874,0.004996863412994207,0.0070256133346846975,0.016795533580471034,0.004779818450258348,0.006623411652842017,0.1960283460295059,0.18695262619239644,0.18697942079341662,382.2044208049774,12.695596933364868
21700,9.405188348382554e-06,6.293299703030719e-06,3.7926678076311005e-06,1,1.6689300537109375e-06,0,0,0,0.019252363653246007,0.004805600984830475,0.006724560044320631,0.016178450644879577,0.004663133845801522,0.006419294616093148,0.195595633470284,0.1869526261923963,0.18697710433675693,384.71240425109863,12.756249904632568
21800,4.591916710650068e-06,2.915769314604244e-06,2.0353789218219287e-06,1,1.9073486328125e-06,0,0,0,0.018760768688990848,0.004653423889135557,0.00648952410701173,0.015715442983922773,0.00456770531605521,0.006254765499825326,0.19525029357718426,0.18695262619239628,0.1869753163435532,386.857861995697,12.805129528045654
21900,7.766389074570501e-06,5.0173397006525455e-06,3.2403825208776604e-06,1,1.6689300537109375e-06,0,0,0,0.01825478978647932,0.004507768513873492,0.006265240289616451,0.015253376004665115,0.0044709888253603005,0.00609324937106525,0.1949021195625183,0.18695262619239622,0.1869737364152811,388.561648607254,12.845040559768677
22000,9.813016765780613e-06,7.505132575302831e-06,4.562789825621194e-06,1,2.6226043701171875e-06,0,0,0,0.017646961979871756,0.004358531739766942,0.006034139731733077,0.01475528659099773,0.004365890344945068,0.005922347970153533,0.19455512010872011,0.18695262619239617,0.18697224624997708,390.293265581131,12.885981559753418
22100,2.489303237845908e-05,1.8040397390506335e-05,1.128104832408272e-05,1,2.1457672119140625e-06,0,0,0,0.016895823116317155,0.0041910286230331046,0.005780662420693134,0.014255412410287771,0.004244471217407876,0.005727304705472098,0.19416609645101762,0.1869526261923961,0.18697061281771296,392.0276005268097,12.926320314407349
22200,1.799738553237562e-05,1.326597063214252e-05,8.664387000964502e-06,1,1.9073486328125e-06,0,0,0,0.016030890653903895,0.0039864853294616686,0.005469692778312939,0.013666814847300979,0.0040843197683007905,0.00547536107608682,0.19366824877396271,0.18695262619239605,0.18696849034534432,393.73699140548706,12.967131853103638
22300,1.7946694760184734e-05,1.4172204393481103e-05,8.320440296027964e-06,1,1.6689300537109375e-06,0,0,0,0.015171521342253413,0.0038007306426359796,0.005189233720605586,0.013120667975070943,0.003931225111319361,0.005234508747671202,0.19320299550033243,0.186952626192396,0.18696660910925383,395.3884000778198,13.007674932479858
22400,3.6812973422395423e-06,3.163053579446906e-06,1.7541322393371805e-06,1,1.6689300537109375e-06,0,0,0,0.014246946530010074,0.0036293157054309954,0.004931514088894774,0.012525878631681614,0.003781990807995264,0.005001078285771124,0.1927904859067513,0.186952626192396,0.18696500532372962,397.07257413864136,13.04745864868164
22500,1.1335357835151605e-05,1.1272701826103848e-05,5.162066494007744e-06,1,1.6689300537109375e-06,0,0,0,0.013172028046313622,0.0034209363054004817,0.004629036972071477,0.011645123390779832,0.003596775325532449,0.0047185914416147745,0.19227452396934058,0.18695262619239594,0.1869631672725644,398.7392108440399,13.087260246276855
22600,3.132531102900682e-06,3.103298952866762e-06,1.304315799866007e-06,1,1.6689300537109375e-06,0,0,0,0.012032591813345372,0.0032182155287291954,0.004348567654834465,0.010604292851442487,0.0034120541159173845,0.00444613153254625,0.19178790511188765,0.1869526261923959,0.18696153300202178,400.4230852127075,13.127392053604126
22700,1.094729886302881e-05,1.105782219951168e-05,4.454063064068814e-06,1,2.384185791015625e-06,0,0,0,0.011014277726398014,0.003045589009643854,0.004118655707223035,0.009848019733780966,0.0032417147612261673,0.004207073433298178,0.19139207842250278,0.18695262619239578,0.18696027852822203,402.08821535110474,13.1673424243927
22800,1.645297602015372e-05,1.4542419989355126e-05,5.6187381404920744e-06,1,2.1457672119140625e-06,0,0,0,0.009909891342593347,0.002869196680782205,0.0038913133808085934,0.009585321271304181,0.003057549478781102,0.003955838928978515,0.19096963357162372,0.18695262619239567,0.1869590829540806,403.7714340686798,13.208216190338135
22900,1.0249658770250525e-05,8.082377881135638e-06,3.6542040392217867e-06,1,2.1457672119140625e-06,0,0,0,0.009029733604584422,0.0027283003640762404,0.0037130140823988657,0.009359376276086795,0.002898477028402795,0.0037474554679000883,0.19061354961544624,0.18695262619239567,0.18695815275788338,405.460209608078,13.249003648757935
23000,8.441901714867361e-06,6.827118677860122e-06,3.219766174289429e-06,1,2.1457672119140625e-06,0,0,0,0.009061478315185667,0.00263412655991736,0.003593749534423332,0.009247737493378205,0.002786019061474242,0.00360346287426227,0.19035383364752553,0.18695262619239567,0.18695752092950638,407.1376540660858,13.290328741073608
23100,1.6280537828428088e-06,1.5708946871084706e-06,6.754785845802802e-07,1,2.1457672119140625e-06,0,0,0,0.00909901009091943,0.002552519415870932,0.003486473121891336,0.009170962055367438,0.0026844144599013414,0.003474488465857487,0.19009832493614087,0.18695262619239567,0.1869569966203387,408.8046853542328,13.329620599746704
23200,5.104380572523715e-06,5.076354831101693e-06,2.5659432966590456e-06,1,2.1457672119140625e-06,0,0,0,0.009113614654101904,0.0024950377472815564,0.0034074600208996186,0.009068462047190251,0.0026047435397686747,0.0033746760069947273,0.18991752147687954,0.18695262619239572,0.1869566431737534,410.5221185684204,13.369606018066406
23300,2.544211842037125e-07,2.5293295613515454e-07,1.786390242397573e-07,1,2.1457672119140625e-06,0,0,0,0.009089314196124937,0.002451405433560911,0.0033418975438175126,0.008915002216830059,0.002531916376035708,0.0032850998012265518,0.18976196755325694,0.18695262619239578,0.18695633917666005,412.18548488616943,13.40946626663208
23400,9.120784433436224e-06,1.014943304780691e-05,4.976529409159158e-06,1,1.9073486328125e-06,0,0,0,0.009051206539980206,0.0024089348201265515,0.0032672935521201652,0.008695860834310454,0.002439033836749929,0.0031739891722037325,0.18956033735725883,0.18695262619239592,0.18695597714366904,413.8738040924072,13.450118064880371
23500,5.372229702288456e-06,5.512057354745137e-06,2.316315601103014e-06,1,2.1457672119140625e-06,0,0,0,0.008939925735119064,0.0023696277491787867,0.0031941537488202935,0.008470162834836925,0.0023429382099586227,0.003063973196464105,0.18938096055609865,0.186952626192396,0.18695566627233837,415.54278564453125,13.49044919013977
23600,1.4499289940628213e-06,1.4060820291705856e-06,7.535660064145189e-07,1,2.1457672119140625e-06,0,0,0,0.008851026842211451,0.0023399161919620513,0.0031390546334008067,0.008321058230845058,0.002273660790718662,0.002988721544359035,0.1892470944387814,0.18695262619239605,0.18695546932737145,417.2182319164276,13.530143022537231
23700,8.944316557124576e-07,8.710579293691456e-07,4.206501871550916e-07,1,1.9073486328125e-06,0,0,0,0.008753606442430645,0.002307692615493717,0.003084781950806225,0.008194120715372621,0.0022105513071377313,0.0029222950528208333,0.1891079198028815,0.1869526261923961,0.18695528145081086,418.88792872428894,13.569500923156738
23800,6.454931209265435e-07,6.407800747232351e-07,2.987293849648909e-07,1,1.9073486328125e-06,0,0,0,0.008641134094967806,0.0022752954338661723,0.0030327913735171664,0.008069279608213242,0.0021508049672602577,0.002860500586236289,0.18898328067548814,0.1869526261923962,0.18695511352223573,420.56606435775757,13.610181331634521
23900,2.6490611265694852e-06,2.94373392978331e-06,1.1445537474730205e-06,1,1.9073486328125e-06,0,0,0,0.008517280162391727,0.0022435122637114897,0.0029834805605024155,0.007914873755447527,0.002093861301667171,0.0027993081648901704,0.18886988317302456,0.18695262619239622,0.18695496713413554,422.2374930381775,13.650078535079956
24000,4.7865348084819015e-06,6.119520400915679e-06,2.569791573259206e-06,1,2.384185791015625e-06,0,0,0,0.008388669018947914,0.0022063029858317732,0.0029270577016480516,0.007700752979254932,0.0020300067542491328,0.002727489066906419,0.18877463295050284,0.18695262619239625,0.18695480869029074,423.8996169567108,13.69002366065979
24100,1.3242659607504148e-06,1.4945183710035614e-06,6.816392520703207e-07,1,2.1457672119140625e-06,0,0,0,0.008236498852496527,0.0021622153902117512,0.002862689291623758,0.007460770901216052,0.001963610858499612,0.0026520509610133665,0.18872952323523448,0.18695262619239628,0.18695465163082228,425.54852628707886,13.729665756225586
24200,1.5418859198590429e-06,1.4786970627123086e-06,6.491507885952874e-07,1,2.1457672119140625e-06,0,0,0,0.008077537069195728,0.0021152635066308072,0.002796801924298826,0.007263386389185611,0.0019054001491595695,0.0025836394423337915,0.1886887536435754,0.1869526261923963,0.186954512807164,427.2224633693695,13.769342184066772
24300,2.6569141337307034e-06,2.53209309125646e-06,1.2646725082443577e-06,1,2.1457672119140625e-06,0,0,0,0.007908880275232621,0.002067195092281187,0.002730870604182601,0.007101598046875657,0.0018537070216606813,0.002521852740489872,0.18865432859324985,0.18695262619239625,0.1869543886495465,428.8997094631195,13.808707237243652
24400,1.001811178513723e-06,8.724214937694263e-07,5.25551894225984e-07,1,1.6689300537109375e-06,0,0,0,0.00774104239056192,0.0020123689733096547,0.0026563835873145143,0.0068822727241446,0.0017967138919388556,0.002452572009579255,0.1886170564251519,0.18695262619239617,0.18695425531933701,430.5755019187927,13.848704814910889
24500,2.5869466945271924e-06,2.503217299498761e-06,1.0114927951471175e-06,1,1.6689300537109375e-06,0,0,0,0.007558964619571618,0.001949638075739895,0.0025712979480288,0.006629613618460095,0.0017302027032721503,0.0023704337099117864,0.18856392570379427,0.1869526261923961,0.18695410350613262,432.23277950286865,13.88825249671936
24600,3.4232333240014068e-06,3.0575647241293247e-06,1.0312855089622541e-06,1,1.430511474609375e-06,0,0,0,0.0073685619967686355,0.00188305760726951,0.0024814915618755432,0.006401664746104818,0.001660961677022358,0.002282599235823562,0.18850598490033177,0.1869526261923961,0.18695395713620336,433.8835401535034,13.92788028717041
24700,3.372334938273047e-06,3.047259000077407e-06,1.017442779929767e-06,1,1.6689300537109375e-06,0,0,0,0.007126395279966252,0.0018019660426102464,0.002373747512365125,0.006101717943678253,0.001580836413907399,0.002178893118753557,0.18843629622702046,0.18695262619239605,0.186953802281863,435.5348823070526,13.968101501464844
24800,6.078041364321329e-06,5.357470402839182e-06,1.6411196206156387e-06,1,1.6689300537109375e-06,0,0,0,0.006868017199212262,0.001723420698488681,0.002272117157209361,0.005814059952208628,0.0015111388424219744,0.002085484904756577,0.1883691149328194,0.18695262619239594,0.18695367387862907,437.2118444442749,14.00771188735962
24900,2.696249296108011e-06,2.5497813458119634e-06,8.866179053851342e-07,1,2.1457672119140625e-06,0,0,0,0.006665017249093991,0.0016644245255910965,0.002196412504730094,0.005609230951361954,0.0014626965211163886,0.002018072538888688,0.18832366733473038,0.18695262619239586,0.18695358418047503,438.8599557876587,14.04772424697876
25000,2.4619790738866776e-06,2.55390115527776e-06,8.456928877187408e-07,1,1.8358230590820312e-05,0,0,0,0.006422383693650724,0.001600616670976118,0.0021138739737371257,0.005369871802968829,0.0014073450287925462,0.0019412611018036444,0.1882754179636849,0.18695262619239578,0.18695348771757922,440.64151215553284,15.095006227493286
25100,2.4479142617939154e-06,2.4357568856880896e-06,7.7685829755203e-07,1,1.430511474609375e-06,0,0,0,0.006187682046462251,0.0015422348094558391,0.0020391405045195815,0.005133759948490302,0.001349741977984262,0.0018629964485187846,0.18822708570523486,0.18695262619239575,0.18695340145954467,442.44942593574524,15.140917301177979
25200,4.341659094048156e-06,3.993911056821009e-06,1.2004148481625787e-06,1,1.6689300537109375e-06,0,0,0,0.0059388748280334025,0.0014860257552840235,0.0019666498011986725,0.004900263816222272,0.001289798033274497,0.001781184976000549,0.18817851044235687,0.18695262619239578,0.18695332102886694,444.25396752357483,15.184019327163696
25300,2.3634878414668936e-06,2.1408676743606136e-06,7.110870090809573e-07,1,3.814697265625e-06,0,0,0,0.00563109776046905,0.0014200939922052265,0.001881433230390932,0.004619539355485092,0.0012222688507984914,0.001689197734188354,0.18811562247249475,0.18695262619239578,0.18695323475117678,446.6271765232086,15.235490322113037
25400,3.7128945579167905e-06,3.1798813428518535e-06,1.173329558915026e-06,1,2.384185791015625e-06,0,0,0,0.005274539686903085,0.0013373919253743226,0.0017756827319641406,0.0042999443933290915,0.0011445089518391867,0.0015854612548244437,0.18804397176323107,0.18695262619239578,0.18695314196543897,449.675589799881,15.317452430725098
25500,2.5715186579844396e-06,2.191697759112987e-06,8.191161728898777e-07,1,2.384185791015625e-06,0,0,0,0.004977240480514011,0.001260701926075936,0.0016783405174663145,0.004021099172567655,0.0010760795269836175,0.0014968449305465803,0.1879765006262309,0.18695262619239583,0.1869530695106352,451.93938064575195,15.37606406211853
25600,9.877434580363165e-06,7.6253791114200276e-06,2.802614179509e-06,1,1.6689300537109375e-06,0,0,0,0.004654007490880324,0.0011757636962624,0.001572238678792836,0.0037285719980583165,0.0009990087395895485,0.0013985550032249517,0.18790865172763785,0.18695262619239592,0.1869529999259062,454.12704586982727,15.429102182388306
25700,8.778463892550326e-06,8.080831936985167e-06,2.7512987127442656e-06,1,2.384185791015625e-06,0,0,0,0.00433503036719346,0.0010858571661266762,0.001461607271261346,0.0035236251253880635,0.0009118885739311429,0.0012891661320293016,0.18783975852032328,0.186952626192396,0.186952935205548,455.91119050979614,15.471145153045654
25800,1.619567294941504e-06,1.7254036412950313e-06,5.967889926683512e-07,1,2.1457672119140625e-06,0,0,0,0.00406432346737759,0.0010084497218552171,0.0013678088493635173,0.003316728415934278,0.0008354583811627582,0.001191609966241925,0.18778028078380357,0.18695262619239605,0.18695288516289485,457.63070726394653,15.513391733169556
25900,3.664669268765852e-06,3.7471656323395663e-06,1.0576334095457884e-06,1,2.1457672119140625e-06,0,0,0,0.0038419730308115185,0.0009453430001717194,0.001293167521723304,0.0031470728984685226,0.0007760413265142283,0.001113502279696797,0.18773253201220041,0.18695262619239622,0.1869528513503463,459.358437538147,15.553817749023438
26000,1.9233397788864792e-06,1.7422517027965156e-06,5.858573162431657e-07,1,2.86102294921875e-06,0,0,0,0.003623394043649225,0.0008858674171569971,0.00122508057391172,0.0029857938918962657,0.000727910952317288,0.0010473226889118204,0.1876906570996043,0.18695262619239636,0.18695282416995374,461.01973938941956,15.593600511550903
26100,4.765442877252557e-07,4.308579519274325e-07,1.8044930115423963e-07,1,1.6689300537109375e-06,0,0,0,0.003372208207545524,0.0008127956123962674,0.001143095603266109,0.0027535041786674874,0.0006739264701452598,0.0009711484018358897,0.18763309849588386,0.1869526261923964,0.18695279280511334,462.6777296066284,15.634864568710327
26200,3.7753719056288215e-06,3.585902198233182e-06,1.2458965758244123e-06,1,2.384185791015625e-06,0,0,0,0.003081394099441498,0.0007321012986739595,0.001049218721668654,0.0024733594808038217,0.0006140324284806204,0.0008834408958057036,0.18757094701888063,0.18695262619239644,0.18695276129728391,464.37490010261536,15.676724672317505
26300,4.234362822708171e-06,3.846551489106176e-06,1.1540214305549856e-06,1,1.9073486328125e-06,0,0,0,0.00276574807735952,0.0006580400612736218,0.0009490245135870457,0.0021634617267714817,0.0005517328166783468,0.0007842202059515726,0.1874973523425688,0.18695262619239647,0.18695273266863616,466.04797077178955,15.716558694839478
