epoch,du,dv,dp,anneal,t_solve,t_grad,t_sparse_fields,t_sparse_weights,ref_du_linf,ref_du_l1,ref_du_l2,ref_dv_linf,ref_dv_l1,ref_dv_l2,ref_dp_linf,ref_dp_l1,ref_dp_l2,tt_opt,tt_callback
5400,0.0020622860735626525,0.0017710738376225943,0.002205514666094076,1,2.86102294921875e-06,0,0,0,0.6244997419345143,0.18216816556228665,0.24260619159073274,0.5607803537012492,0.11966139806159379,0.16903499316163328,0.3281828942911734,0.1875917324934187,0.1921249419644987,183.85136604309082,4.083393812179565
5500,0.0027184530439527295,0.0021091384304510346,0.0016296937559702532,1,2.384185791015625e-06,0,0,0,0.6240252286342128,0.1828814412008935,0.24341366224654404,0.561761681773765,0.11956997841702928,0.16901159550338649,0.32757005488950913,0.1875954057290507,0.19213007328780765,187.0272331237793,4.132817268371582
5600,0.0017515363087217293,0.002530272451871901,0.0013504226321718951,1,2.384185791015625e-06,0,0,0,0.624498702290843,0.18306808584393017,0.2437299775756538,0.5574186195348455,0.11938761424604662,0.16889384884350525,0.3271100150392975,0.1875959606313719,0.1921342694371871,190.1887662410736,4.17908239364624
5700,0.002458200147181955,0.00260135052499285,0.0021832741453746557,1,2.384185791015625e-06,0,0,0,0.6267710091652636,0.18349567119245322,0.24423819558195226,0.5614987490768856,0.119660674531994,0.16929438543366016,0.3268048733839866,0.18760044298012396,0.1921389613908792,193.48821926116943,4.22732138633728
5800,0.0025280107688868993,0.0022654767280509414,0.0019505593496522335,1,2.384185791015625e-06,0,0,0,0.6254405544488646,0.18385310833998328,0.24469478313988854,0.5625447404325191,0.11968109872755169,0.16942396723999972,0.326439772295697,0.18760757806083592,0.19214839582495272,196.79503726959229,4.275152921676636
5900,0.0020883036140467645,0.0024137945230785496,0.001933650386860804,1,2.6226043701171875e-06,0,0,0,0.6254418060836174,0.18435921146135364,0.2453270141399354,0.5625064362221195,0.11961938975329814,0.16944960760354427,0.3260521373402528,0.187612555284366,0.19215651253343052,199.97475409507751,4.322336196899414
6000,0.001815321014200455,0.0022752130064562365,0.002087633322521442,1,2.384185791015625e-06,0,0,0,0.6260935601688298,0.1846455083216701,0.24573957610491692,0.5609665760900252,0.11966716429865472,0.1694972822623658,0.32548034145962745,0.1876161757012981,0.19216407905466326,203.18266534805298,4.369452476501465
6100,0.0025767910974649616,0.0021733960468985278,0.0016159364921019704,1,2.6226043701171875e-06,0,0,0,0.6267007216607148,0.18501617330411313,0.2462107679430273,0.5620538241417443,0.11980812966470632,0.16971571487979437,0.32473763271416056,0.18761934027232208,0.19216989987631503,206.43045449256897,4.418277025222778
6200,0.0020844596084205603,0.0017785301384626584,0.0020567006760854514,1,2.1457672119140625e-06,0,0,0,0.6274808635410143,0.18539757662348316,0.2467902252661625,0.5584375278600477,0.119642995506956,0.1695782128062964,0.3246837529665487,0.18762621044689345,0.19218166625230343,209.6352288722992,4.466888904571533
6300,0.002198779387062609,0.002100755313342348,0.0015992023241955542,1,2.1457672119140625e-06,0,0,0,0.6272477026443362,0.18604749616573693,0.24741028752618566,0.5620718916096288,0.12004759413677271,0.17008964061219975,0.32425128327023,0.1876307543425832,0.19219022923443066,212.79400444030762,4.514460563659668
6400,0.002145568903461764,0.0016868504984744043,0.0018202603743526589,1,2.1457672119140625e-06,0,0,0,0.6277983530117006,0.1864487206032917,0.24783220459058422,0.5615976023685952,0.12006510628451095,0.17013243150812657,0.32390154136464416,0.1876380431480278,0.19220214170088476,216.06414079666138,4.559477806091309
6500,0.0021738112016887693,0.0031517974229357294,0.001881925469622259,1,2.86102294921875e-06,0,0,0,0.6278597980140128,0.1865752632738112,0.24818593269374864,0.5598128557484514,0.12012642244568544,0.17022391781936191,0.32372262749521347,0.18764297309298836,0.19221315998797087,219.25146102905273,4.606540679931641
6600,0.003367128419493475,0.0027190359787723217,0.0022019974311347813,1,3.337860107421875e-06,0,0,0,0.6285715345356704,0.1869223171142065,0.24869570447870387,0.5617161782554995,0.12023052417459656,0.17048471891845327,0.3237469094887323,0.18764926472724655,0.19222347084979458,222.54160284996033,4.653007745742798
6700,0.0024861141177561774,0.00238213901679517,0.001825840759323476,1,1.9073486328125e-06,0,0,0,0.6284201759394954,0.1873443552515928,0.24920936463018428,0.5612497729561473,0.12024958655509146,0.17049766056499643,0.32311544277140175,0.18765534909289372,0.19223566744054094,225.8633782863617,4.700377464294434
6800,0.002528288648954796,0.0019868268997552743,0.002075936809614331,1,2.384185791015625e-06,0,0,0,0.6294022577859124,0.18786555203823077,0.24974955522393757,0.5610364774593768,0.12042353178586401,0.1708452146785192,0.3226536907581995,0.18766044071380972,0.19224508442168667,229.0613079071045,4.74755072593689
6900,0.0032348318494400397,0.003320104747484785,0.0021454093625266207,1,2.6226043701171875e-06,0,0,0,0.6286680364448753,0.1882324118094323,0.2502679548260361,0.5598837326854592,0.12048758388026215,0.1709444047784606,0.322454873579901,0.18766846011968902,0.1922587548498495,232.35186576843262,4.794264554977417
7000,0.002029108626206755,0.0024627527516571657,0.00225380055318717,1,2.1457672119140625e-06,0,0,0,0.6297800803682081,0.18861331530666642,0.250724713548174,0.5616683752299815,0.1206475559516897,0.171090137442702,0.32209479305306593,0.18767465760960433,0.19227196754986287,235.51531553268433,4.8406147956848145
7100,0.002931223322855253,0.002758828649815283,0.0017257020084710285,1,2.6226043701171875e-06,0,0,0,0.6295832593633839,0.18899679312187942,0.2512210815051772,0.5618488125754724,0.12075279553145288,0.17145216649231437,0.32199778378614147,0.18768154396419562,0.19228489461864898,238.74023365974426,4.886226415634155
7200,0.003373227533111499,0.0024608845937222207,0.0022915912768497427,1,2.384185791015625e-06,0,0,0,0.6298816957570232,0.18954500000761643,0.25190589442772543,0.5596983991501141,0.12090427187668111,0.17150899700974984,0.32138160503240343,0.18768832231551263,0.19229697745247748,242.08763980865479,4.93138313293457
7300,0.0018816073548726941,0.0018108225210915485,0.0014050663500423596,1,2.1457672119140625e-06,0,0,0,0.6301948692660932,0.18963472005273385,0.2520194637847446,0.5607269187337193,0.12092306534444625,0.17151492768976237,0.3212781633659302,0.18769770115079729,0.19231404059646026,245.2428584098816,4.977996587753296
7400,0.0019253396773582865,0.0024187549381851844,0.0019433957323454001,1,2.86102294921875e-06,0,0,0,0.630577978918018,0.19004654053199294,0.25262052645427496,0.559484694211783,0.12106497825898241,0.17180291632190794,0.32106667700703545,0.1877047919072991,0.19232720576838117,248.5440173149109,5.026069164276123
7500,0.0017178648379746406,0.002528311181115399,0.0015469930062563166,1,1.9073486328125e-06,0,0,0,0.6313820771866965,0.19035863367798317,0.2530089361965767,0.5590940189769129,0.12129376126987106,0.17199514373588565,0.32078507628469044,0.18771282506055476,0.19234091277024087,251.78281712532043,5.072567462921143
7600,0.001871482924232417,0.00247577233622032,0.0016503820007780466,1,2.86102294921875e-06,0,0,0,0.6307796252885924,0.19068226635842345,0.2534515365382888,0.5611889580942022,0.12149128806403592,0.17225386122289021,0.32036527576139356,0.1877196642452574,0.19235508832312373,255.15490555763245,5.1216654777526855
7700,0.0024280194024421317,0.0022050299175832306,0.0017488663416642264,1,1.9073486328125e-06,0,0,0,0.6308715684155393,0.19135227592755924,0.25401940450420446,0.5599143341640119,0.1215910671719623,0.1724228778767164,0.31995054038534304,0.18772478699620665,0.1923675256286774,258.43703746795654,5.170522689819336
7800,0.001973344767393026,0.0017785934567748386,0.0012093721911286617,1,2.6226043701171875e-06,0,0,0,0.6318407450719217,0.19165736880302706,0.2545365715254005,0.5588185135695397,0.12165525681171331,0.17254450458295542,0.3201507677318269,0.18773581621140636,0.19238615450720215,261.7058017253876,5.216631889343262
7900,0.0015554585430781456,0.002140662346714603,0.0015688243884441483,1,2.1457672119140625e-06,0,0,0,0.6319945053309575,0.19165947237723813,0.2547937779843036,0.5588136894488627,0.1218551357460933,0.17275207343118504,0.3198561364630352,0.18774228453126018,0.19240046932458374,264.8079643249512,5.261169910430908
8000,0.002397856894368479,0.002216817589346054,0.0020116386213001325,1,2.6226043701171875e-06,0,0,0,0.6326937623816231,0.1919435335805677,0.25511165563451577,0.5615307168053344,0.12215434592441576,0.17316218396886932,0.3193342205062216,0.18775365099592822,0.19241691167060476,267.96862387657166,5.306581974029541
8100,0.0023623538611653727,0.0031214511305967113,0.0016640669305079334,1,2.1457672119140625e-06,0,0,0,0.6329673715073463,0.19247022444959008,0.2557837526350977,0.5583045859568244,0.12229570391298134,0.17321432540650095,0.31931580726385017,0.18775886772694522,0.19242944221833486,271.2790765762329,5.3521788120269775
8200,0.001861806402950794,0.0020375885506209567,0.0018077506588844647,1,2.384185791015625e-06,0,0,0,0.6332047503453206,0.1926761442471904,0.2561528315146756,0.5613157865889158,0.12242766046851652,0.17340060626491516,0.3189665810347466,0.18776773802538238,0.19244476111912154,274.47044372558594,5.3973305225372314
8300,0.003648600771799876,0.0017906136467579492,0.002176518768692154,1,2.6226043701171875e-06,0,0,0,0.6339310361526886,0.19295848949557953,0.25645989172484396,0.5622997019484179,0.12248975959484562,0.17367101256969414,0.31896885080889825,0.18777709538895712,0.19246140839313722,277.69902062416077,5.440826416015625
8400,0.0020330251755078174,0.0024315578135664373,0.001985070507165329,1,2.86102294921875e-06,0,0,0,0.6337710958330474,0.1932486916712295,0.25689856495244556,0.5621669119757434,0.1227516000488464,0.1738390582719405,0.31848698302115425,0.18778627468636722,0.1924778351057062,281.0028328895569,5.48839259147644
8500,0.002130674282990866,0.0027339655936787777,0.002299942974841436,1,7.62939453125e-06,0,0,0,0.6340725801783156,0.19360408352070468,0.2573577152567316,0.5591340360783271,0.12295286540024983,0.17404257758067046,0.3189991702162027,0.18779420040585382,0.19249295218620197,284.40673446655273,5.534053325653076
8600,0.0017063066220912304,0.00210340249438562,0.0016740746870544578,1,2.384185791015625e-06,0,0,0,0.6345823649635236,0.1938674971980011,0.257690453510671,0.5622081269745249,0.12307755579617957,0.1742891598265843,0.3180630592214084,0.18780208929911213,0.19250906144605967,287.62208676338196,5.580310344696045
8700,0.0024361157932578717,0.0022742193511012844,0.0014833786548414454,1,1.9073486328125e-06,0,0,0,0.6348448159078374,0.19413723627664203,0.25811434754946355,0.5627142314082055,0.12328962015814422,0.17451440956093817,0.3181552343685131,0.18781223893886984,0.19252454750972448,290.9245011806488,5.628117322921753
8800,0.001990248615049789,0.002421350434896802,0.001810082959804088,1,2.384185791015625e-06,0,0,0,0.634859316670183,0.19452512957942125,0.258581480356172,0.559986908457255,0.12335504261916522,0.17464331288990215,0.3179964143110811,0.18781684321065248,0.19253728360789926,294.1848304271698,5.6769585609436035
8900,0.002551372278535663,0.0026320855822170863,0.0022838569145139306,1,2.86102294921875e-06,0,0,0,0.6352067294068852,0.19481608920181762,0.2589019080874835,0.5619889858027026,0.12366373491578463,0.17501006633353997,0.317655947673075,0.18782705776327474,0.19255443201487274,297.60295701026917,5.724838495254517
9000,0.002351613463817251,0.002158406647910338,0.001648067006948581,1,3.0994415283203125e-06,0,0,0,0.6362862572468833,0.19504187518167088,0.25931659489242687,0.5640380622514779,0.12385530553997763,0.17536387516237317,0.317920858156073,0.1878389079884898,0.19257220941048536,300.98269867897034,5.7748236656188965
9100,0.0030205866689071515,0.0027794690289111184,0.0024618362895054077,1,2.1457672119140625e-06,0,0,0,0.6359293605508951,0.19519616003372958,0.2595903486083415,0.5615672348543342,0.12407415725638893,0.17544775256241493,0.3177472566771736,0.1878459276967837,0.19258623543562445,304.2307105064392,5.820724725723267
9200,0.001895566555075702,0.0023369037735694025,0.0014512038750566537,1,2.1457672119140625e-06,0,0,0,0.6366552764811213,0.19558758149690406,0.2601487124041926,0.5638749714344674,0.12422133035360072,0.17565218325901774,0.3173175164840718,0.18785374714291994,0.1926002656634458,307.5542275905609,5.865859508514404
9300,0.002129163920835009,0.0022093847775492004,0.0022777071407170963,1,2.384185791015625e-06,0,0,0,0.636635767754238,0.19581088143992517,0.2604404378612204,0.5633480445226285,0.12429064503564485,0.17595867949913474,0.31735102281477456,0.1878627095681282,0.19261754793837677,310.8717999458313,5.911931276321411
9400,0.003144271831817619,0.0028843830016421768,0.0021165694166006693,1,2.86102294921875e-06,0,0,0,0.6366549303297246,0.19616557126132744,0.2608707326603926,0.5575725930365762,0.12433994454666684,0.17588210525709813,0.3170401319564221,0.18787306339143195,0.19263509792801464,314.49693179130554,5.962578535079956
9500,0.0026270853806467202,0.002545624190631892,0.0018452277380937541,1,2.6226043701171875e-06,0,0,0,0.637199671954108,0.19640039909674775,0.2612444252188411,0.5613514859130514,0.1245758278643315,0.1761634261609829,0.3168712502009774,0.1878832602063229,0.19265070755704825,318.41980957984924,6.015723943710327
9600,0.001990130248571559,0.002270474530668365,0.0017999147985307592,1,2.384185791015625e-06,0,0,0,0.6377470726350415,0.196634537926383,0.2614884196454317,0.5639021677102708,0.12474825487740533,0.17647792120238423,0.3166078761008181,0.1878926831476257,0.1926649451854769,321.9718532562256,6.065138816833496
9700,0.002957050300927355,0.0029854431071706933,0.00302157767685185,1,2.384185791015625e-06,0,0,0,0.6378139853712935,0.196802613630161,0.2618366976959701,0.5631989880081493,0.12506930211720058,0.1767303854385536,0.31701668043617426,0.18789766536226815,0.19267791798399667,325.5914649963379,6.113784074783325
9800,0.0016704592111113081,0.0022473608317713223,0.0017629342000783782,1,2.384185791015625e-06,0,0,0,0.6385273837536212,0.19694450189186807,0.26211920309979925,0.5635858411380102,0.1251483499569641,0.1768850814101431,0.3164140286218631,0.1879080735006422,0.19269239252198062,329.0725543498993,6.16133451461792
9900,0.0013669144659088014,0.001586181785547286,0.0012886498904054189,1,2.1457672119140625e-06,0,0,0,0.6387930015585952,0.19749616954868637,0.2627551635777117,0.5638837498301886,0.12530760417803893,0.17716517357490857,0.31651920050203786,0.18791743492011237,0.19271063141174413,332.37569427490234,6.206470966339111
10000,0.0022704202036627086,0.00179904318871622,0.001719826180565459,1,4.0531158447265625e-06,0,0,0,0.6388385651998647,0.19759035697948282,0.2629049749771055,0.5643288960292404,0.1255436950799617,0.17736433119347625,0.3165108008273033,0.18792541694403372,0.19272516664778508,335.5686252117157,6.998553276062012
10100,0.002252137169469176,0.0019749221739154,0.0017700114473816926,1,2.6226043701171875e-06,0,0,0,0.6385499170653866,0.19788668513849006,0.2633193108738952,0.5616262475869462,0.12552637277120277,0.1773859980012697,0.3158957799858426,0.18793605546302788,0.1927411640690994,338.91702938079834,7.043414115905762
10200,0.003299512889009107,0.003263649105656255,0.0022529402225855318,1,5.4836273193359375e-06,0,0,0,0.63873245022975,0.19811357955233125,0.26354114461570605,0.5646674695832183,0.1259162986752485,0.17780887269816933,0.31597717407022485,0.1879443936101879,0.19275505770435747,342.4392466545105,7.0914037227630615
10300,0.002669137336718891,0.002392067840160165,0.00216340251609156,1,2.86102294921875e-06,0,0,0,0.6391068222579892,0.198338485881962,0.2638705733649449,0.5619351884820856,0.1259507679158998,0.17788517095898895,0.3163871115077607,0.18795364538483228,0.19277047858654936,345.9089126586914,7.1392598152160645
10400,0.0030542039640303054,0.003236599579397731,0.0022478441149819672,1,2.6226043701171875e-06,0,0,0,0.6389612043035375,0.19863570248854717,0.2643166512020083,0.5603463160845991,0.12614109866140996,0.17807326493003303,0.3160453470215997,0.18796290440282362,0.19278528115896051,349.11747121810913,7.183112621307373
10500,0.002198812806385498,0.0015738668617122364,0.0014215102943038599,1,2.1457672119140625e-06,0,0,0,0.6397241949516456,0.1988246550118928,0.26462435383522537,0.5618915046711646,0.1261383583203034,0.17820670117419873,0.3153673346920895,0.18797208352540393,0.19280222899088825,352.3748080730438,7.227110862731934
10600,0.0019750451565768573,0.0021444053556207085,0.0021268614061826195,1,2.384185791015625e-06,0,0,0,0.6395117640351633,0.19891509904320276,0.2648252841714784,0.561804793504416,0.12629681187592987,0.17836408504343082,0.3153146434468328,0.1879799920366647,0.1928124581709009,355.61894059181213,7.271281957626343
10700,0.002148899264769563,0.0021848712394946096,0.0017953954818020032,1,2.384185791015625e-06,0,0,0,0.6398114404550532,0.19918837975225198,0.26520881892333625,0.5642454457428822,0.12646670072480692,0.17864368341134584,0.31525742965013154,0.1879887427935691,0.19282602005860908,359.0514032840729,7.318066835403442
10800,0.002330230610445988,0.002120654144613515,0.002180443399625355,1,3.5762786865234375e-06,0,0,0,0.6400720290978599,0.19953657222650928,0.2655312718999792,0.5644917043090428,0.12669404016884075,0.17892597322140566,0.31531565829757263,0.1879994554454214,0.19284135527865298,362.5337641239166,7.367457628250122
10900,0.0022690247837404004,0.0019391014711172966,0.0024057883663958363,1,2.384185791015625e-06,0,0,0,0.6404926801721945,0.19975199462349003,0.26589779222395143,0.564772220533794,0.1267759391718058,0.17906079068459532,0.31520167197754084,0.18800939214097767,0.19285786222059412,366.4785370826721,7.419514894485474
11000,0.0032415869179885926,0.0036369394240569654,0.0025536346005397004,1,2.6226043701171875e-06,0,0,0,0.6408116238265534,0.19988348553186247,0.26617195798249194,0.5619227094459622,0.12690863225965687,0.17910658760309134,0.31512548099531107,0.1880168736469907,0.19287046421756826,370.1384665966034,7.470637083053589
11100,0.002343195695433011,0.0019600456937837324,0.0015614774231590238,1,2.86102294921875e-06,0,0,0,0.6419422004770922,0.20038874667665435,0.26663657530391227,0.5633083459779473,0.12730730801274098,0.1796313756794705,0.31490293526603613,0.1880250421426304,0.1928836299820509,373.63387393951416,7.516604661941528
11200,0.003401838416396778,0.0021645442426135586,0.0019836470671982694,1,2.384185791015625e-06,0,0,0,0.6417339458443738,0.20028854010612546,0.26667265365288856,0.5651918674475794,0.12727364357406168,0.17967966236859806,0.3149004537310929,0.18803464318778945,0.19289752742019015,377.3616316318512,7.563329458236694
11300,0.002178381223470527,0.002571683058860172,0.0015147998680424338,1,2.1457672119140625e-06,0,0,0,0.6418225579933563,0.2008517782495644,0.26729310696019537,0.5620590576464268,0.12752855628520343,0.1799105709384279,0.31470516560638206,0.18804172950548287,0.19290908082117803,380.97027039527893,7.610621213912964
11400,0.0018159500329547485,0.0022949604345525055,0.0016038136999522896,1,2.1457672119140625e-06,0,0,0,0.6413453695463802,0.20074139393362223,0.267324171360176,0.5630741990397564,0.1275923196724463,0.18009604845746482,0.31496380576368654,0.18805021314946332,0.19292517252473773,384.30691480636597,7.655598402023315
11500,0.0016259029972464333,0.001453603011842955,0.0013446624605581818,1,1.6689300537109375e-06,0,0,0,0.6414205355183086,0.20101060142014252,0.2676869433929314,0.5628983296112606,0.12770172911307007,0.18022874417458,0.3147815300677168,0.18806043409858586,0.1929379104634504,387.92155385017395,7.702002048492432
11600,0.002326355273555389,0.002859718246693399,0.0023202548641270988,1,2.384185791015625e-06,0,0,0,0.6420586451971326,0.20124429044723652,0.26796355961901563,0.5655653299960357,0.12801332194887916,0.18056770512782122,0.3149582348538879,0.18806926625731446,0.19295219919902695,391.29161190986633,7.751830816268921
11700,0.0024523971899785973,0.002516110432061883,0.0018661699772709109,1,1.9073486328125e-06,0,0,0,0.6425200606816065,0.20139681126610504,0.2682161654662864,0.5662188790621762,0.1281394103893714,0.18071739094389816,0.314678149823506,0.1880805307249686,0.1929705702950185,394.7436559200287,7.799522399902344
11800,0.001937136574625395,0.001746380619533798,0.0018883475244178133,1,1.9073486328125e-06,0,0,0,0.642198754112211,0.20180231922573558,0.26863869703254406,0.5673863669381369,0.12816671279587022,0.18085910996049342,0.31455962683222655,0.18808703552254902,0.1929795451473543,398.39226484298706,7.844908237457275
11900,0.0020853442848351653,0.0019110300246350104,0.0019694886980710716,1,2.384185791015625e-06,0,0,0,0.6430123973279172,0.20195641393691335,0.2689080059392455,0.567907489593082,0.1284758953596074,0.18125005999437255,0.3144162793122385,0.1880951093947421,0.1929933452895897,401.87345695495605,7.890561103820801
12000,0.0025836548879176746,0.0020528582104015827,0.002158139059767694,1,2.6226043701171875e-06,0,0,0,0.6435218514090065,0.2021962890818121,0.26930776981086085,0.5675246046663025,0.12859872696950891,0.18142097985138167,0.31453535521607195,0.18810335260030767,0.19300611759629546,405.19194293022156,7.93705153465271
12100,0.0019943969769471437,0.001762074828429383,0.002011121960270183,1,2.384185791015625e-06,0,0,0,0.6436447616831544,0.20244119211801664,0.26956275401232116,0.5696838528511758,0.1287908637676491,0.18167513551169628,0.3146637754304143,0.18811240788458486,0.1930211801865156,408.7013998031616,7.983213901519775
12200,0.002658333867387133,0.0032741499965006013,0.002518952292484035,1,2.1457672119140625e-06,0,0,0,0.6434001491848977,0.20273957158531958,0.26991318452006513,0.5691138931374595,0.12898056568163652,0.1817789033734689,0.31483173811593446,0.18812178631787957,0.19303520922193215,412.41743087768555,8.02895998954773
12300,0.0014657924230057073,0.001744623973832203,0.0012986599394665989,1,2.384185791015625e-06,0,0,0,0.643498902442725,0.2027714203651826,0.27010820103858363,0.5702189653908077,0.12899437038252295,0.18203785001394196,0.3145404262251586,0.18812896594853976,0.19304866204033264,416.04116773605347,8.075875997543335
12400,0.0019269562295420595,0.0024167408709732593,0.001704300323460698,1,2.6226043701171875e-06,0,0,0,0.6443001442428395,0.20300555676757434,0.2704784060981603,0.5688148836652307,0.12909089354062628,0.1821316931401944,0.31469518961042775,0.18813671130308604,0.19306118917647094,419.55969429016113,8.12112307548523
12500,0.0018830856566319724,0.002652837674190006,0.001468275277533567,1,2.6226043701171875e-06,0,0,0,0.6438310661199745,0.2034038387207122,0.2708532309418136,0.5708209161065195,0.1294833631183396,0.1825971087316264,0.31470649386332583,0.1881453039453734,0.19307621843540074,422.9613480567932,8.165610790252686
12600,0.0023524785877403476,0.0025288841343918678,0.0024578400838288043,1,1.9073486328125e-06,0,0,0,0.6440208550586733,0.20337666616601927,0.27099941665715727,0.5719007564000604,0.12942872298085661,0.18264743808875983,0.3148692230087346,0.18815786223422556,0.1930924135689439,426.45320105552673,8.212530851364136
12700,0.0022992237091671863,0.0018874414411123967,0.0020546758094733874,1,2.6226043701171875e-06,0,0,0,0.6444198387077529,0.20374238725650534,0.2714304012235102,0.5702198874624278,0.1296027986809757,0.18277446623756816,0.314902321902198,0.1881639545028971,0.19310392453614472,430.10846400260925,8.260725975036621
12800,0.0018964757659580833,0.0017531794645625227,0.001251643785702531,1,2.384185791015625e-06,0,0,0,0.6442791340363024,0.20384054198449636,0.2716071289124945,0.5712501738115704,0.12967793911042064,0.18302788535661296,0.31476150157447835,0.18816922119607757,0.1931150958376632,433.45224809646606,8.305926322937012
12900,0.002457008865857999,0.0019220369313249774,0.0014769413333793474,1,1.6689300537109375e-06,0,0,0,0.6454641674502454,0.20412222466616223,0.27195559915631834,0.5730993669572936,0.1299206392242928,0.1833036001903769,0.3149308226832115,0.18818103194746078,0.19312807247430305,436.9592454433441,8.352090835571289
13000,0.0024411787890489395,0.002243292814872108,0.0016718189358506177,1,2.384185791015625e-06,0,0,0,0.6448524956476643,0.20439190340043223,0.27228440881490856,0.572601968491904,0.13012693476211423,0.18348915685270195,0.31486278781757643,0.18819122103236083,0.19314426952398928,440.4054100513458,8.400090217590332
13100,0.0025450612543798518,0.0018532448626982223,0.0016045320221591483,1,2.1457672119140625e-06,0,0,0,0.645227985906863,0.2046736098552963,0.27254528912207326,0.5748188388818144,0.13029649860200002,0.18373575224945662,0.31506627512004304,0.18819834192616228,0.19315615841688866,444.0227327346802,8.445749521255493
13200,0.0023455605210052632,0.0023303574568167146,0.002243805249627886,1,2.86102294921875e-06,0,0,0,0.6449142034118001,0.20476741576248866,0.2727845952798255,0.5748466960685511,0.1303728225539749,0.18392667068417265,0.31490521208876887,0.1882069328505946,0.19316835081033157,447.5010607242584,8.492550611495972
13300,0.003546260760602854,0.0020597988991943247,0.0018553112519110425,1,2.1457672119140625e-06,0,0,0,0.645779693365726,0.2048631519413098,0.2730714771191459,0.5754578286954003,0.13049764918315748,0.18400903576109526,0.31497582043622174,0.18821400858350815,0.19317924319597057,451.37762999534607,8.540404081344604
13400,0.002970327739723305,0.0022733286600516603,0.0019454244610149574,1,2.86102294921875e-06,0,0,0,0.6455327695770336,0.20519120934024587,0.27336532322920865,0.5745762903043264,0.13075665762867733,0.18430265033007193,0.31495752148109557,0.18822279690990107,0.19319293835931195,454.75639033317566,8.585662364959717
13500,0.0016643959580860263,0.0018320991193819247,0.0017447710148279713,1,2.384185791015625e-06,0,0,0,0.646436993165173,0.20526407929581497,0.2736091157973707,0.5753246010370994,0.130610105020182,0.18422897097088858,0.3149541821698923,0.18823147714345284,0.19320440868312458,458.3896334171295,8.632185935974121
13600,0.0023151284907991787,0.0021150282937868,0.001738302530950163,1,2.1457672119140625e-06,0,0,0,0.6456449218717032,0.20558062887488213,0.2739276682249658,0.5763467717695681,0.13103890212572633,0.18482333609194182,0.3151322820681793,0.18823778662702711,0.19321683500454886,461.7789933681488,8.678181886672974
13700,0.002377095658080329,0.002006043343917824,0.002128970919327247,1,2.6226043701171875e-06,0,0,0,0.6463789196685426,0.20577673231319923,0.2742564688183266,0.5760586077900508,0.13103750145866674,0.18484255979746986,0.3153166806407093,0.1882470928686384,0.19322964951109955,465.26868629455566,8.724457025527954
13800,0.00291411044534301,0.003239579906985382,0.002345503618935126,1,2.6226043701171875e-06,0,0,0,0.6459797010748564,0.20589159723533065,0.27434258767834696,0.5776957370675827,0.1312694649340823,0.1850371079424256,0.3156948914064043,0.18825386973996266,0.1932412651119069,468.87305212020874,8.771535634994507
13900,0.002140922993139848,0.0021939627033396025,0.0018694429792268166,1,2.384185791015625e-06,0,0,0,0.6468315005831275,0.20626308207050076,0.27480001621235467,0.5776251168667443,0.13151969477126235,0.18527740095990322,0.3149674533276086,0.1882619541797908,0.19325225391532158,472.2984879016876,8.816768646240234
14000,0.002134049699135776,0.0019501815900343084,0.001699624253518042,1,2.1457672119140625e-06,0,0,0,0.6469022784725742,0.20628937752946133,0.27494548449115885,0.5790957538332815,0.1313859025398374,0.1853843377877806,0.31560299356258587,0.18826887026740047,0.1932636934917753,475.7205972671509,8.864124774932861
14100,0.0019659326431261115,0.0024960296076315183,0.0017807639406332704,1,2.6226043701171875e-06,0,0,0,0.6466128253321783,0.20654544659114887,0.2752585656038006,0.578627289132134,0.1317213863623466,0.18568716673574195,0.31549434382676084,0.18827629810645002,0.19327470851169176,479.1293201446533,8.910582780838013
14200,0.0033246365069477357,0.0034351254488006883,0.0014964861134811012,1,2.384185791015625e-06,0,0,0,0.646725317017687,0.2067941583313533,0.2755600306247922,0.5790286620438287,0.13181093795390372,0.1857197889818419,0.31517480325990926,0.1882838842124581,0.19328547547435898,482.6547350883484,8.95650315284729
14300,0.0023266216275265993,0.00212722044259514,0.0018931229626168722,1,3.0994415283203125e-06,0,0,0,0.6471062835514706,0.20684620581208732,0.2757142097112994,0.5796787734718567,0.13180334677742406,0.18597365384049525,0.3153229454500628,0.18829017381621266,0.19329620585233745,486.1137843132019,9.0033540725708
14400,0.0017803648788540238,0.0010836740702422076,0.0016712326223797432,1,2.384185791015625e-06,0,0,0,0.6472851742587685,0.20713622323524444,0.2760555738501157,0.5808815291730245,0.13208902681597973,0.18620813106872475,0.31568309651470655,0.18829718217139124,0.19330625228985257,489.6108412742615,9.050530195236206
14500,0.0019677710464526925,0.0015650812658119378,0.00172757939974523,1,2.384185791015625e-06,0,0,0,0.646803081734251,0.2071679627579225,0.27618816269085644,0.5802442862336183,0.13219379812400345,0.1863933482737217,0.3159748164409246,0.18830586693027015,0.19331803903809286,493.0959918498993,9.09583330154419
14600,0.0023586810679938385,0.002527824089993788,0.0022449711831907943,1,5.245208740234375e-06,0,0,0,0.6478323062451867,0.20749842882611252,0.27640576413201545,0.5802825634002179,0.13236379887121963,0.18660837719580603,0.31581831412772876,0.18831238401100536,0.1933275345241285,496.5139162540436,9.1414053440094
