epoch,du,dv,dp,anneal,t_solve,t_grad,t_sparse_fields,t_sparse_weights,ref_du_linf,ref_du_l1,ref_du_l2,ref_dv_linf,ref_dv_l1,ref_dv_l2,ref_dp_linf,ref_dp_l1,ref_dp_l2,tt_opt,tt_callback
20200,0.0012027136656325987,0.0017437437801947411,0.0014853597823456417,1,2.6226043701171875e-06,0,0,0,0.12971226750569245,0.04308216913933289,0.056999154457074014,0.14444458765123602,0.039731495859797517,0.05424267305665722,0.2164071047682148,0.1711548804220832,0.17174503099219252,693.7773497104645,13.775355815887451
20300,0.0017774784834033441,0.0019362680034704267,0.0017305222133111933,1,3.0994415283203125e-06,0,0,0,0.12924832167520736,0.042937543619238176,0.056797667315908296,0.14385454120557722,0.03959290575402989,0.0540452453699614,0.21617922371917242,0.17115698249890193,0.1717433259905895,697.5932319164276,13.824047327041626
20400,0.0011813079025549747,0.0012564592557973977,0.0011875998242735705,1,2.384185791015625e-06,0,0,0,0.1286604697319786,0.04277481115409912,0.05658819175794532,0.14381072456705102,0.03946677125090266,0.05387225684269396,0.21611705078557053,0.17115854478482728,0.17174120586138863,701.4273257255554,13.873653888702393
20500,0.00135699349946437,0.001378049292558213,0.0014776757750171836,1,2.6226043701171875e-06,0,0,0,0.1285061749253789,0.042626273001398256,0.05638644688559745,0.1427571472746586,0.039333810381214994,0.05368189034870402,0.21594024901725817,0.17116061709266242,0.17173959538732664,705.0787272453308,13.92126989364624
20600,0.0020036103313954,0.0022307710510222206,0.0019700707004921478,1,2.1457672119140625e-06,0,0,0,0.12772513126415233,0.0424714263140525,0.056176575905733606,0.14257179279181997,0.03920508473598373,0.053496351209089084,0.21587146244399236,0.17116220028073967,0.1717373798660465,708.6763789653778,13.968827486038208
20700,0.0017292269786211428,0.0016613699009613153,0.001770517575992515,1,2.6226043701171875e-06,0,0,0,0.12719263009443124,0.04230972988191815,0.0559572777513428,0.14185870650600127,0.03905374671988372,0.053300008291312116,0.21563669180824352,0.1711641612867568,0.17173592014110045,712.3113059997559,14.016483068466187
20800,0.001960294395161642,0.0020064643735502657,0.0016128093466568558,1,2.6226043701171875e-06,0,0,0,0.126932158841855,0.04216719054409088,0.05577067420884446,0.14136436463688729,0.03894126174871962,0.053131844548349655,0.21570582222781187,0.17116587739406067,0.17173408872574863,715.8698949813843,14.062924146652222
20900,0.001301449966563506,0.002082024026090264,0.001583596715401316,1,2.86102294921875e-06,0,0,0,0.12632297116906055,0.042009872161243675,0.05555996788830881,0.1407229046337517,0.03881320455835678,0.05295659314635925,0.21503228340519165,0.17116788114525686,0.1717324982767325,719.3532149791718,14.108227729797363
21000,0.0011637450845221609,0.001865434121181675,0.0013984554213702161,1,2.1457672119140625e-06,0,0,0,0.12586721221338376,0.041864944327144,0.05536452924466573,0.14027908636871272,0.038672760429829825,0.052760226340133685,0.21527363024785906,0.17116958939006802,0.1717306881432035,723.0807220935822,14.156376361846924
21100,0.0020865725763709185,0.0013220112496232078,0.001273498392889828,1,2.1457672119140625e-06,0,0,0,0.12524696836810414,0.04171928596520415,0.055163991966386286,0.13980054659958105,0.03856451208967138,0.05260255202329569,0.21483524772121765,0.17117089694182225,0.17172829938818487,727.0928361415863,14.208014726638794
21200,0.002778780026765312,0.0029055397765559276,0.0028457277661213705,1,2.6226043701171875e-06,0,0,0,0.12513736003770748,0.04158173762650898,0.054981303244307674,0.1393402637477604,0.03843309059332603,0.05240707287547402,0.21550426141453194,0.17117288459494284,0.17172721515207395,731.0022583007812,14.256124258041382
21300,0.0016341442921076043,0.001224604364980168,0.0019072408101463954,1,2.384185791015625e-06,0,0,0,0.12413365696551486,0.04142970987714947,0.05477824764145391,0.13880718308380108,0.03831084385188668,0.0522514297638041,0.21515118005763956,0.1711743682689677,0.17172517113326735,734.5159883499146,14.30072569847107
21400,0.001794911836847185,0.0017538871463796176,0.0017360533087738281,1,2.6226043701171875e-06,0,0,0,0.12372826660968114,0.04127396158154431,0.054574033789208554,0.13872185177620094,0.03817258587752484,0.05205755518114439,0.21447729850065533,0.17117610511151976,0.1717234951808535,738.2209181785583,14.349300146102905
21500,0.00179776234341298,0.0019804838421937274,0.0017510625627420538,1,2.6226043701171875e-06,0,0,0,0.12332347297183095,0.0411314114222252,0.05438567266886427,0.1384132471254853,0.03805094672607939,0.0518892847432584,0.21436811552942237,0.17117802644859248,0.17172210197173127,741.9561278820038,14.399335861206055
21600,0.0016313537706793696,0.0020904861613349965,0.002015996402066081,1,3.337860107421875e-06,0,0,0,0.12280788540571698,0.040987897829345914,0.05419693455923976,0.13747149224310926,0.03792745475318755,0.051717194066302576,0.2141913358646419,0.1711792172271519,0.17171976372965295,745.794084072113,14.449709415435791
21700,0.0019676212473997007,0.001684526701944863,0.0018343642150775961,1,2.384185791015625e-06,0,0,0,0.12250243572286491,0.04086154431067039,0.05401295986024046,0.13678589764340632,0.037804928472043337,0.05154882182792375,0.21386876115176712,0.17118128807535454,0.17171893614107395,749.3949911594391,14.496337652206421
21800,0.0017876717816512067,0.0019236870714877524,0.0018291805827155786,1,3.0994415283203125e-06,0,0,0,0.12184159627199566,0.040708424613325744,0.053818837698567594,0.13647843207733004,0.037672566528311746,0.05136819570156277,0.21405169832073723,0.1711829101586445,0.1717172156513532,752.9646592140198,14.543257474899292
21900,0.0019846809326705406,0.0017174521889279425,0.0017635597751708247,1,2.1457672119140625e-06,0,0,0,0.12159643012976351,0.04058674978024039,0.05364646272469965,0.13638262819283478,0.03757027736626706,0.051213532034423845,0.2139257572461477,0.1711846256626699,0.17171575616380141,756.8244235515594,14.594268083572388
22000,0.00201199526513135,0.0017848633678067966,0.00181944542423218,1,2.384185791015625e-06,0,0,0,0.1214146690843613,0.04043888270897297,0.053452475673980766,0.13561769992610304,0.03745654697639763,0.05105234537119902,0.21368218357901858,0.1711862406152449,0.17171411482534202,760.186606168747,14.638572692871094
22100,0.002056396353549109,0.0015198852899296427,0.0016794483593073756,1,2.384185791015625e-06,0,0,0,0.1207657479021429,0.040303204018456024,0.053272397278263814,0.13511223148752724,0.03733358196367397,0.05088768535939262,0.21356654427135702,0.17118752416409583,0.17171263857859792,763.6362981796265,14.683642864227295
22200,0.002065263655311185,0.0015391699556248737,0.001886794511033723,1,3.0994415283203125e-06,0,0,0,0.12026307412343543,0.040171586309887826,0.053091110335377556,0.13454947097805234,0.037213926046592676,0.050718842793832826,0.21354799565739802,0.17118936799910733,0.171711254499909,767.4728810787201,14.733485698699951
22300,0.002186105877006822,0.001966677778204021,0.0016116998719464988,1,2.6226043701171875e-06,0,0,0,0.11989757236528226,0.040034458178838245,0.05290956393370409,0.13398758393239443,0.03709052219846809,0.05054078789817262,0.2134468306880124,0.1711907756988319,0.17170990426546423,771.247385263443,14.783056020736694
22400,0.0015364710127544088,0.0013859503635298574,0.0016024874933727694,1,3.814697265625e-06,0,0,0,0.11925730990015365,0.039906709133328,0.05273961072913306,0.13353241322639778,0.03698432387067288,0.050399734660573035,0.21333403429132503,0.17119216509576957,0.17170836984377216,774.8117878437042,14.829188823699951
22500,0.002350728600719231,0.0019635678937495816,0.002000575114328107,1,2.384185791015625e-06,0,0,0,0.11878859895339326,0.039767261535930326,0.05254798763363453,0.13326053986796085,0.03686401202329773,0.05022750040932144,0.2127976921490573,0.1711939339327198,0.17170703203671886,778.5229558944702,14.879411935806274
22600,0.001707201248552878,0.001874461971911115,0.0017301221453174878,1,2.1457672119140625e-06,0,0,0,0.1183035944159703,0.039629170408803205,0.052367707699996595,0.13271111361391724,0.036738027516106525,0.050066386321327004,0.2129486006444279,0.1711953559862326,0.17170549118638875,782.0280556678772,14.926101684570312
22700,0.001864180110763003,0.0019115544890798697,0.0023482038847896514,1,2.384185791015625e-06,0,0,0,0.11798759184390861,0.039504090262304066,0.05220224477896975,0.13263366396053167,0.03662674335007199,0.04990426496633399,0.2133844391826769,0.17119669926536307,0.1717038056478271,785.675386428833,14.972698211669922
22800,0.0019322449637066523,0.0016505287442809041,0.0017559077912089535,1,2.6226043701171875e-06,0,0,0,0.11740576053232309,0.03937353965536815,0.052019068035038585,0.13175955222621386,0.03652463072260599,0.04975479843504507,0.21262907963444677,0.1711983240625014,0.17170286815222524,789.2644846439362,15.020987033843994
22900,0.001934966203125832,0.002292130624726437,0.002191035533662136,1,2.86102294921875e-06,0,0,0,0.11727127968605547,0.03924504657734794,0.05185303760262534,0.13170858611627353,0.03641771137702232,0.04960234885363253,0.21213289954325054,0.17120012463637224,0.17170137646292263,793.0627229213715,15.070791482925415
23000,0.0017675432777843197,0.001614828658533074,0.0018671204033372003,1,2.86102294921875e-06,0,0,0,0.11696995431951403,0.03911944803750114,0.051685083979844476,0.13158647144734953,0.03629675721314524,0.049438793403382794,0.21234233344477982,0.17120137874279112,0.17169995807204788,796.8082821369171,15.118810415267944
23100,0.0019741174184772035,0.002062766583627359,0.0018536485541544821,1,5.9604644775390625e-06,0,0,0,0.1162325044153578,0.039006621498304445,0.05152243245714656,0.13069906653157817,0.03618625741975356,0.04928507020405689,0.21243645989573023,0.1712028729824987,0.17169865803239975,800.8496251106262,15.17000937461853
23200,0.0009050050462978652,0.0012377015873766307,0.001284505396330557,1,2.6226043701171875e-06,0,0,0,0.11581781530761778,0.03885425260198373,0.051336841631813374,0.130121718315027,0.03607084249552317,0.0491333535039732,0.21225446025621242,0.17120434296688103,0.1716972304196228,806.241774559021,15.218535423278809
23300,0.0017227227510662243,0.0014580137526571668,0.0014620132737795267,1,3.0994415283203125e-06,0,0,0,0.11533898562989128,0.03872376851922547,0.05116534675634223,0.1297548279572995,0.035965849550678726,0.04898142923510295,0.2122120085778887,0.17120587168787083,0.17169610808993468,812.2347395420074,15.271737813949585
23400,0.0013539420964443286,0.0016241479147378415,0.0019465134856732139,1,4.291534423828125e-06,0,0,0,0.11507711690559036,0.03860980443253316,0.05100700977823442,0.12938099219971835,0.03584564064119424,0.048821796966456846,0.2119992945551208,0.17120748687800064,0.17169505540306157,817.7832942008972,15.324965476989746
23500,0.002396300404540552,0.0024271728388224256,0.0026342607869669146,1,2.6226043701171875e-06,0,0,0,0.11472878938629531,0.038494954436216894,0.05084572727796885,0.12922801765526284,0.03575676220889954,0.04868475646737519,0.21180490352873793,0.17120883111021062,0.17169377513774461,821.6133563518524,15.372915506362915
23600,0.0016843089594364,0.0019195531526919121,0.001639271171346067,1,2.86102294921875e-06,0,0,0,0.11462770854067023,0.03836318283447768,0.05068283954162116,0.1286114959194317,0.03563292954403417,0.048524727425225636,0.211725151846907,0.17121005311843804,0.17169234826096358,825.3935024738312,15.424721002578735
23700,0.0018509917584846672,0.0018476419497794883,0.0016746124470051471,1,2.1457672119140625e-06,0,0,0,0.11409405176915577,0.03824596642844924,0.0505208963007041,0.1284197296015694,0.03553178948423664,0.04838400483031675,0.21182315129899099,0.1712115640399402,0.1716912910314638,829.292875289917,15.474006414413452
23800,0.00200772789318943,0.0019653457814987098,0.0020694892428888417,1,2.384185791015625e-06,0,0,0,0.11338736192115308,0.03811968819184604,0.05035167138681383,0.12777482801070897,0.03542070534634085,0.048225446973021835,0.21157476222828686,0.17121301775715037,0.17169017732765163,832.9466679096222,15.521292448043823
23900,0.002152179553345377,0.0016551745363657666,0.0017750755583819146,1,3.0994415283203125e-06,0,0,0,0.11309723707947739,0.03800277301650337,0.05020323595796316,0.12750732097705345,0.03531884944347548,0.048082105955032185,0.2113154222724214,0.1712145999225243,0.17168934458053983,836.6719512939453,15.568983793258667
24000,0.001742712596246268,0.0016964277788598689,0.0015141069227288806,1,2.6226043701171875e-06,0,0,0,0.11286042820103162,0.037881047356760435,0.050041941197147534,0.12700582353064685,0.03521437170181267,0.04793986899247759,0.21126572344308858,0.17121567756221512,0.17168749759313096,840.4844210147858,15.617182970046997
24100,0.001906070303542156,0.0014941968130414412,0.001705566750315038,1,2.1457672119140625e-06,0,0,0,0.11238329516913859,0.037753727593295816,0.04986879524565551,0.1267392751039184,0.03510919363471507,0.04778678595787166,0.21094611719493006,0.1712171011319704,0.17168666809016023,843.9991159439087,15.663685321807861
24200,0.0017807872975463268,0.001958362943552294,0.002072384186099528,1,2.384185791015625e-06,0,0,0,0.11259720658000896,0.037640070922610715,0.04972307201224438,0.12607664204679495,0.03500744854679495,0.047650347348469214,0.2110077230232159,0.17121865804506442,0.17168558955132832,847.7344882488251,15.710542678833008
24300,0.001604227711185957,0.0015620578312686186,0.0015833930818242165,1,2.86102294921875e-06,0,0,0,0.1115084944748603,0.037540099898198356,0.049568665891335746,0.12579928116346098,0.034916211337934475,0.047519425718211536,0.21074541221118137,0.17122010374181734,0.1716844521874865,851.5943310260773,15.761075735092163
24400,0.0018051488547692618,0.001645999248221601,0.0014156709209119517,1,3.0994415283203125e-06,0,0,0,0.11121495591717548,0.03741264423839646,0.04941005467260956,0.1253954900163558,0.034804683373571926,0.047372792262702766,0.21078607758070822,0.17122135049305198,0.17168354217470774,855.3769676685333,15.809559345245361
24500,0.0019070972259713215,0.0013552570435493294,0.0019260783920571657,1,2.384185791015625e-06,0,0,0,0.11098082101857064,0.03728747988446147,0.049256484625398944,0.12500049841214875,0.034692934932628636,0.04721623456056425,0.21061045040831194,0.1712225004437718,0.1716821183946781,859.0683209896088,15.856958150863647
24600,0.0023946950417548796,0.0016928746437359712,0.0020155962985016485,1,2.384185791015625e-06,0,0,0,0.11046742396346568,0.0371817800665369,0.04910091785201913,0.12480310621087082,0.03460059707127623,0.04708099740516803,0.21041003386505563,0.1712236885301908,0.17168098872557222,862.8411104679108,15.90511417388916
24700,0.0020278541171633146,0.0014100256061969074,0.0016191947081153832,1,2.86102294921875e-06,0,0,0,0.11089521748682632,0.03706778401263078,0.04895316329058653,0.1241470746526403,0.034503520103343635,0.046948155108884226,0.21072340351595864,0.17122441661517945,0.17167955826927903,866.5878055095673,15.953565120697021
24800,0.0017592105872198949,0.0014750577026269628,0.0014814963659472158,1,2.384185791015625e-06,0,0,0,0.110046160797219,0.036962144846278834,0.04880369807392941,0.12397188585346414,0.03440284839336377,0.04681553652549066,0.21013122631147274,0.17122652896842774,0.1716791682850323,870.454624414444,16.003074169158936
24900,0.0026390880162963357,0.0021651271034672137,0.002401057597391884,1,3.337860107421875e-06,0,0,0,0.10966018376853055,0.03684067888312345,0.04865123312356814,0.12337181783821016,0.03429742326891545,0.04666297880564409,0.210276411284954,0.17122762848622058,0.1716779607381336,874.285028219223,16.0516254901886
25000,0.0016121506681047934,0.0016658956013280955,0.0014995888272577307,1,5.0067901611328125e-06,0,0,0,0.10907574315904278,0.03674458109651468,0.04851635545902001,0.12305178018212093,0.03420702609147067,0.04653599684769471,0.21048771188483295,0.17122884179923153,0.17167680289285092,878.1968162059784,17.138505458831787
25100,0.0018487930907645522,0.0019781556264253084,0.002058867485743965,1,2.384185791015625e-06,0,0,0,0.1087692588923411,0.036629384502622854,0.048363016038690324,0.12290745146385668,0.03411799404724218,0.04640303331945251,0.21027013229070057,0.17123018477195034,0.1716759695037532,881.9253544807434,17.183919191360474
25200,0.0017922853962655185,0.002196421751441635,0.002006463156433557,1,2.384185791015625e-06,0,0,0,0.1083963816593782,0.03651813461582827,0.048217367147392824,0.12225429753253533,0.03400270987060135,0.04626321015154866,0.20991131899648385,0.17123150443816143,0.17167514073716075,885.654620885849,17.232049465179443
25300,0.002667519540903912,0.002152003720107938,0.0023004926871884324,1,2.86102294921875e-06,0,0,0,0.10869833347526281,0.03641000531043738,0.04807531463214392,0.1220846510975177,0.033917801366608685,0.04613278527130353,0.2096829817291006,0.17123262274064732,0.1716740007661271,889.4036021232605,17.280914545059204
25400,0.0019205388474425032,0.002224364837886041,0.002102567791953964,1,2.6226043701171875e-06,0,0,0,0.10767445497741278,0.036297055689540135,0.047921760532726516,0.1217709885497375,0.03382725477919067,0.04600123319430885,0.20951906609401183,0.17123376353915354,0.17167285805071814,893.0150847434998,17.328699111938477
25500,0.002084168329309641,0.0019371891189488965,0.001835125865891584,1,1.9073486328125e-06,0,0,0,0.10724062107752469,0.036192021699586005,0.04778726378274981,0.12177998063790102,0.03372238562030355,0.04586455723793373,0.2092872519925697,0.17123503042176086,0.1716720445160232,896.650003194809,17.373862981796265
25600,0.0018203181560882686,0.001503591711418928,0.0020216549454341714,1,2.86102294921875e-06,0,0,0,0.10694504332326604,0.036078568501845126,0.04764220811006127,0.1210379773411143,0.033636462193999316,0.045749198409334856,0.2093007601889696,0.1712363112276195,0.1716710531115352,900.3813209533691,17.422605276107788
25700,0.0015369645667236559,0.0012199467547523712,0.0012985014530827732,1,2.384185791015625e-06,0,0,0,0.10667521491499132,0.03597887842029981,0.04750292351720999,0.12057475383038244,0.033550875190653626,0.04562686450246184,0.2095035740158031,0.17123729878126462,0.17166989651828757,903.9265525341034,17.46823263168335
25800,0.0020783611956400527,0.001568740578165806,0.0017094574697141714,1,2.1457672119140625e-06,0,0,0,0.10636816549208189,0.03587080740943282,0.04736077238648747,0.12038738978735772,0.0334416891696854,0.04548366224240117,0.2090257089305787,0.17123857494089167,0.17166898196192537,907.5584092140198,17.513710737228394
25900,0.0024794696553536956,0.002521971213501279,0.0026963823377181752,1,2.1457672119140625e-06,0,0,0,0.10593751001868931,0.035768023182302475,0.0472232071879476,0.11992348708583744,0.033356197168993955,0.04535356778637102,0.20918275624491223,0.17123962707897628,0.17166803862820948,911.2843165397644,17.560682773590088
26000,0.0019573299784150233,0.0020710946580086223,0.001959936379317545,1,3.0994415283203125e-06,0,0,0,0.10650156234892724,0.035665858252159746,0.047087253237047766,0.11953060494058829,0.03326480515868699,0.04523123340014015,0.2091838506312187,0.1712407537986842,0.17166730054259915,915.1295857429504,17.612785816192627
26100,0.002290247131037742,0.0016834178177012077,0.0022872820085538727,1,2.6226043701171875e-06,0,0,0,0.10537666427813398,0.03557253759935405,0.04696270526876386,0.1192226141493086,0.03317445014229361,0.04510710987668677,0.20896593805908292,0.17124204418131722,0.17166654778646884,919.267525434494,17.66434121131897
26200,0.0018501015505870049,0.0021115081292667377,0.0014592923237463085,1,3.0994415283203125e-06,0,0,0,0.10530214969555365,0.03547635840051325,0.046825848093551566,0.11905283397569238,0.03308423551288885,0.04498387687703543,0.20866535833332334,0.17124315258974715,0.17166558099264131,922.9121282100677,17.71280264854431
26300,0.0017209410696061717,0.0012542766747750261,0.0016485324197410625,1,4.291534423828125e-06,0,0,0,0.10473083077988748,0.035369711379371095,0.046687078109666685,0.11846043239164403,0.032993898956803186,0.04485565433652958,0.20880159965513512,0.17124448296468497,0.17166470600952266,926.5386686325073,17.7593994140625
26400,0.0018414023197760032,0.0022865794077652386,0.0023282626467517192,1,2.86102294921875e-06,0,0,0,0.104684917236475,0.03527740552001944,0.0465611090221322,0.11813962794688518,0.03291119377389209,0.04473548796123808,0.20893634104198178,0.1712457070278811,0.17166406351359137,930.1811354160309,17.806952476501465
26500,0.0018080085873559137,0.0018277998514444477,0.0019584935649296555,1,3.814697265625e-06,0,0,0,0.10448633790941123,0.03515765602830228,0.04641882609954935,0.11775658875573936,0.03281710565694886,0.044616582238998406,0.20867276842909455,0.17124655356441937,0.1716630644683919,933.8482894897461,17.85800051689148
26600,0.001717673758801476,0.0014202660813801655,0.0014964777440173785,1,2.86102294921875e-06,0,0,0,0.10377981708163136,0.035069120167911014,0.046291649110471525,0.11731294348886084,0.03273095247142674,0.044493928787377963,0.2086412885707305,0.1712477206462381,0.17166198456912124,937.3698139190674,17.90478777885437
26700,0.0020631247930805413,0.00155899781751416,0.0025394565759241025,1,2.6226043701171875e-06,0,0,0,0.103633802530714,0.034979252343383976,0.04616284652221596,0.1171899602511996,0.03263829099141616,0.04436541461334249,0.2084026765299325,0.17124908017496687,0.1716617862531739,940.8944833278656,17.949970722198486
26800,0.001655560027687318,0.0017803365979344177,0.002060224546304586,1,3.0994415283203125e-06,0,0,0,0.10318436303534015,0.03486406056990968,0.046026959541232475,0.11682842464781429,0.03254307117680757,0.04424050731215857,0.20821980345628788,0.17125012472359558,0.17166081951645157,944.3726921081543,17.99751615524292
26900,0.0020945837850432913,0.0017708813083834318,0.002488855582783389,1,2.384185791015625e-06,0,0,0,0.10330442978693441,0.034775309180047176,0.04590777712055034,0.11720775761931743,0.032459929163566464,0.04412109098312647,0.20822203813918794,0.1712509870988215,0.1716594913180891,947.7393507957458,18.041664600372314
27000,0.002255133932220354,0.002000876531211828,0.0023050114592910766,1,4.0531158447265625e-06,0,0,0,0.10286522624613606,0.034674116391312,0.045771728668503285,0.1161261729813633,0.03238070320212438,0.04401428864042248,0.20833626050900467,0.17125211961648362,0.17165887693198587,951.1929976940155,18.086828231811523
27100,0.0020682927827925385,0.001321250737987445,0.0019219033982132167,1,2.86102294921875e-06,0,0,0,0.10230891741767137,0.034573991515240696,0.04563734397846306,0.11569322597826495,0.03228866866689355,0.04389083249570198,0.2080684422692487,0.17125337824624523,0.17165836496378728,954.8142325878143,18.135871410369873
27200,0.001330064921624486,0.0017118094874123777,0.001694560617073234,1,2.86102294921875e-06,0,0,0,0.10205204609482174,0.03448577057785763,0.04551860469367381,0.11542879384610227,0.03221301800929687,0.04377709562084596,0.20766585204394072,0.17125420316382015,0.1716574377598836,958.3740105628967,18.18210768699646
27300,0.0017443757022836959,0.001392658779447823,0.0016679473805641422,1,2.384185791015625e-06,0,0,0,0.10175902644896268,0.034389265781616246,0.04539455956135187,0.11511904464736655,0.032136746300759314,0.043670411725961214,0.2076431389406661,0.17125538557281988,0.1716566155243059,961.7288975715637,18.22698211669922
27400,0.0027874462214948006,0.0018257793383432037,0.001980570197944974,1,2.384185791015625e-06,0,0,0,0.10213844162926106,0.03429495812892935,0.04526963523858101,0.11499819042333095,0.03203924552537675,0.043537448719504365,0.2080852499325636,0.1712564963797958,0.17165580419543483,965.3215103149414,18.27551245689392
27500,0.001507840168767306,0.0012943079938800006,0.001307196126172144,1,3.528594970703125e-05,0,0,0,0.10108732917478674,0.03421540864299797,0.04515090527683447,0.11443948884462427,0.031966405616412646,0.0434319668588654,0.20745983223052367,0.17125733596600318,0.17165515056454153,969.0244824886322,18.32264542579651
27600,0.001920320032633649,0.0019584553686489577,0.0021661270954831946,1,2.1457672119140625e-06,0,0,0,0.10089224682997691,0.034108139649245514,0.045019585569142775,0.11419996468997154,0.03188250251060391,0.04331928531367436,0.207178860093868,0.17125869002408067,0.17165451439491608,972.8838965892792,18.37415099143982
27700,0.0015044835697376427,0.001710386909034401,0.001433240438967573,1,2.86102294921875e-06,0,0,0,0.1006186696241359,0.03402002830952726,0.04490536518246215,0.1140552368918353,0.03180208064201741,0.04320905817632604,0.20755381631725678,0.1712594757962306,0.17165352032147577,976.592173576355,18.422321319580078
27800,0.0020209352563330396,0.0019802638352407966,0.0020691536179455287,1,3.5762786865234375e-06,0,0,0,0.1008996388449629,0.03393321991025211,0.04478260826154414,0.11356018482593616,0.03172436718781526,0.04309348372736964,0.20734054670494162,0.1712605647295643,0.1716528873227357,980.3776164054871,18.472177982330322
27900,0.0022558365268132985,0.001632210271005921,0.0017030905881133956,1,2.86102294921875e-06,0,0,0,0.09997311591936836,0.03383649629032513,0.044661888297747136,0.11335446107385536,0.031635531076435755,0.0429792359483454,0.2073559356946677,0.171261621351393,0.1716523267962866,984.0905485153198,18.52195405960083
28000,0.0018174253992331857,0.0017689509195625286,0.0019120457186160844,1,2.384185791015625e-06,0,0,0,0.10043690017310682,0.03374533608839429,0.044536957753123635,0.11329123320915518,0.03154911653676395,0.04285660205529026,0.2072398389204544,0.17126259722394113,0.1716517058722885,988.0109338760376,18.573655605316162
28100,0.0015018167098129005,0.002076897336865351,0.0015651349181865747,1,2.1457672119140625e-06,0,0,0,0.09958687439623193,0.033660679117530776,0.0444175166106327,0.11297812959047543,0.031480519096851504,0.04275839834931863,0.20781918092054363,0.171263678121167,0.17165098566659895,991.8282890319824,18.623925924301147
28200,0.0019680061461465064,0.0021094408296197797,0.002141207576484866,1,3.337860107421875e-06,0,0,0,0.09913708407324723,0.033570795389068375,0.044305169504505235,0.11258995622220594,0.03139817311374527,0.042648253064472876,0.2076854411796285,0.17126496613241937,0.1716505752796637,995.569587469101,18.673264980316162
28300,0.0015275327916916721,0.0016255871478932232,0.0016183332569419395,1,2.384185791015625e-06,0,0,0,0.09926310830926717,0.03347777725684664,0.04418472478164602,0.11226122651562728,0.031319504698723966,0.04254380786465656,0.20699629749127402,0.17126574473370174,0.17164955768420506,999.2490079402924,18.721185207366943
28400,0.0017893973888955614,0.0018631339238718502,0.0017352133842304628,1,2.6226043701171875e-06,0,0,0,0.09853626185325413,0.03339229691246321,0.04406480532886584,0.11174853714073707,0.031242974300085255,0.04242803398454523,0.2067541559160957,0.17126680764987753,0.17164915581304682,1002.9719889163971,18.77081322669983
28500,0.001975478270642428,0.0015385536530314414,0.0021830214657492276,1,2.86102294921875e-06,0,0,0,0.09840774421773285,0.033300151910674106,0.04395057977261521,0.11175397536077464,0.03115419587975987,0.04232133162028184,0.20709168111711307,0.17126765240753217,0.17164872274941836,1006.8027443885803,18.81953525543213
28600,0.0014794910232023744,0.0018143777917665404,0.0017970317791323118,1,2.384185791015625e-06,0,0,0,0.09823718932885524,0.033224915579022046,0.04384088715626202,0.11141894405159311,0.031092383390669883,0.042224590737493975,0.2064975181943558,0.1712684775842897,0.17164740330510586,1010.554349899292,18.868968963623047
28700,0.0019256386250823265,0.0016657761613765448,0.0015508798052651929,1,2.384185791015625e-06,0,0,0,0.0978768261825883,0.033132627198788706,0.04372107303786661,0.1113214122721344,0.031018878778092042,0.04212495228939871,0.20735307311425855,0.17126984292159136,0.17164729901433756,1014.4347445964813,18.918762922286987
28800,0.0022128710111992593,0.0014808949758005063,0.0015616358685946186,1,3.5762786865234375e-06,0,0,0,0.09778361672443905,0.03305082637066532,0.043619556643975176,0.11077075393150579,0.03093459598783073,0.042012694281647986,0.20651653965513317,0.1712706640838475,0.171646592528443,1018.0498857498169,18.966700077056885
28900,0.0021041715147426415,0.001969045848317563,0.0020445794795892654,1,2.384185791015625e-06,0,0,0,0.09728797364395603,0.03297045316318628,0.0435048252536817,0.11036911943855501,0.03086647874104175,0.041912223016583865,0.20633140887016133,0.17127173504983795,0.17164593093360359,1021.6246054172516,19.013439655303955
29000,0.0017599434002414233,0.0014644954520982804,0.0015166821368794992,1,2.6226043701171875e-06,0,0,0,0.09774481786918773,0.0328991941129037,0.043406482740519975,0.11023027830272561,0.030792232426717928,0.04180794028843929,0.20687756208950558,0.17127289195684056,0.17164552295605784,1025.4066829681396,19.06331205368042
29100,0.001894464912863436,0.0019109806758155503,0.0019443456936476256,1,2.384185791015625e-06,0,0,0,0.096723267337915,0.03279306379138129,0.04327232770872882,0.11000436915375164,0.030705930899578498,0.04169732942003281,0.20613501332706607,0.1712735542274822,0.171644834680744,1029.1486504077911,19.110814809799194
29200,0.002051494744013149,0.0018438290938454476,0.0019454460372925197,1,1.9073486328125e-06,0,0,0,0.09694690365001396,0.03272742888608042,0.043177812781023915,0.10952786479017418,0.030636968622645103,0.04158860249714417,0.20645733084765294,0.17127465994195035,0.17164423404302437,1032.7138271331787,19.15790629386902
29300,0.0018378558743687365,0.0019372329906762898,0.0020295386675463836,1,2.86102294921875e-06,0,0,0,0.09656559415997261,0.032626651615251474,0.043054461287157404,0.10923832104489081,0.030562495724502533,0.041492292741342474,0.2063100121352286,0.17127546476022978,0.17164357100737107,1036.4748876094818,19.207584381103516
29400,0.00175607609735573,0.0019019090515521864,0.001759971275196998,1,2.1457672119140625e-06,0,0,0,0.09603056556661095,0.032542156458347,0.042942553586911104,0.10891270468782294,0.030481060110186923,0.04138865322786631,0.20618242672187126,0.17127654797744368,0.17164314279577805,1040.1891210079193,19.255573272705078
